1e-05	16732.7606154
1.01158722363e-05	16732.6513038
1.02330871101e-05	16732.5435369
1.03516601788e-05	16732.4374615
1.04716071803e-05	16732.3266714
1.05929440344e-05	16732.2135034
1.07156868458e-05	16732.1002041
1.08398519056e-05	16731.9867986
1.09654556938e-05	16731.8711526
1.10925148811e-05	16731.7532528
1.12210463316e-05	16731.6393406
1.13510671048e-05	16731.5167127
1.14825944578e-05	16731.397795
1.16156458476e-05	16731.2782041
1.17502389336e-05	16731.1515703
1.18863915798e-05	16731.025895
1.20241218572e-05	16730.8988312
1.21634480461e-05	16730.7740904
1.23043886387e-05	16730.64525
1.24469623415e-05	16730.5139605
1.25911880776e-05	16730.3798188
1.27370849896e-05	16729.8739761
1.28846724418e-05	16729.7421209
1.30339700227e-05	16729.6099048
1.31849975481e-05	16729.4748185
1.33377750633e-05	16729.3362958
1.34923228456e-05	16729.1975712
1.36486614077e-05	16729.059867
1.38068114997e-05	16728.9167795
1.39667941121e-05	16728.7751695
1.41286304789e-05	16728.6286247
1.42923420798e-05	16728.4838463
1.44579506437e-05	16728.3362629
1.4625478151e-05	16728.1868798
1.4794946837e-05	16728.0329904
1.49663791946e-05	16727.8809901
1.51397979772e-05	16727.7262612
1.5315226202e-05	16727.5678436
1.5492687153e-05	16727.4101146
1.56722043836e-05	16727.2502185
1.58538017206e-05	16727.0853278
1.60375032665e-05	16726.9196569
1.62233334033e-05	16726.7555436
1.64113167954e-05	16726.5865671
1.66014783931e-05	16726.4167573
1.67938434359e-05	16726.2448741
1.69884374553e-05	16726.0713723
1.71852862792e-05	16725.8932713
1.73844160345e-05	16725.7160423
1.75858531507e-05	16725.5349475
1.77896243639e-05	16725.3519793
1.79957567196e-05	16725.1688378
1.82042775771e-05	16724.9811902
1.84152146124e-05	16724.7923235
1.86285958223e-05	16724.6023653
1.88444495279e-05	16724.4097856
1.90628043788e-05	16724.213052
1.92836893561e-05	16724.0170256
1.95071337771e-05	16723.815291
1.97331672985e-05	16723.614187
1.99618199209e-05	16723.4088695
2.01931219923e-05	16723.2039426
2.04271042126e-05	16722.9929935
2.06637976372e-05	16722.7805302
2.09032336814e-05	16722.5663139
2.11454441247e-05	16722.3500736
2.13904611145e-05	16722.1315068
2.16383171709e-05	16721.9087717
2.18890451909e-05	16721.6830321
2.21426784526e-05	16721.45688
2.23992506195e-05	16721.2283604
2.26587957456e-05	16720.9947882
2.2921348279e-05	16720.7601007
2.31869430674e-05	16720.5230051
2.3455615362e-05	16720.2814761
2.37274008225e-05	16720.0392616
2.4002335522e-05	16719.7928026
2.42804559513e-05	16719.5443405
2.45617990242e-05	16719.2931379
2.48464020822e-05	16719.0370467
2.51343028995e-05	16718.7795314
2.54255396879e-05	16718.5197635
2.57201511022e-05	16718.2555116
2.60181762448e-05	16717.9879984
2.63196546713e-05	16717.7190646
2.66246263958e-05	16717.4463908
2.69331318959e-05	16717.1690252
2.72452121182e-05	16716.8907063
2.75609084838e-05	16716.6090338
2.78802628938e-05	16716.3229532
2.82033177348e-05	16716.0333793
2.85301158844e-05	16715.7398542
2.88607007173e-05	16715.4445055
2.91951161106e-05	16715.1461274
2.95334064499e-05	16714.8422123
2.98756166349e-05	16714.537334
3.02217920859e-05	16714.2263498
3.05719787493e-05	16713.9137157
3.09262231038e-05	16713.596177
3.12845721669e-05	16713.2749066
3.16470735007e-05	16712.9510125
3.20137752185e-05	16712.6224394
3.23847259912e-05	16712.2908401
3.27599750534e-05	16711.9553398
3.31395722104e-05	16711.6156551
3.35235678446e-05	16711.2720775
3.3912012922e-05	16710.9236487
3.43049589994e-05	16710.5723893
3.47024582309e-05	16710.2160672
3.51045633749e-05	16709.8566079
3.55113278011e-05	16709.4929113
3.59228054977e-05	16709.1244501
3.63390510784e-05	16708.7524163
3.67601197897e-05	16708.3750441
3.71860675183e-05	16707.9934461
3.76169507985e-05	16707.6080993
3.80528268196e-05	16707.2182946
3.84937534336e-05	16706.8238663
3.8939789163e-05	16706.4240522
3.93909932081e-05	16706.0203046
3.98474254553e-05	16705.6117823
4.03091464851e-05	16705.1987296
4.07762175797e-05	16704.7813469
4.12487007315e-05	16704.3576079
4.17266586513e-05	16703.9298374
4.22101547763e-05	16703.49703
4.26992532791e-05	16703.0603118
4.31940190756e-05	16702.6170098
4.36945178341e-05	16702.169248
4.42008159836e-05	16701.7158991
4.47129807229e-05	16701.2573961
4.52310800297e-05	16700.7936026
4.57551826689e-05	16700.3253832
4.62853582027e-05	16699.8504524
4.68216769989e-05	16699.3701251
4.7364210241e-05	16698.8846285
4.7913029937e-05	16698.39364
4.84682089296e-05	16697.8968054
4.90298209053e-05	16697.3942409
4.95979404046e-05	16696.8855235
5.01726428316e-05	16696.3711912
5.07540044641e-05	16695.8512388
5.13421024639e-05	16694.7175317
5.19370148867e-05	16694.1975984
5.25388206928e-05	16693.6719671
5.31475997574e-05	16693.1409654
5.37634328811e-05	16692.6034409
5.43864018009e-05	16692.0586768
5.50165892009e-05	16691.5088493
5.56540787233e-05	16690.9522089
5.62989549793e-05	16690.3889001
5.69513035607e-05	16689.8190264
5.7611211051e-05	16689.2426496
5.82787650369e-05	16688.6597915
5.89540541202e-05	16688.0699778
5.96371679291e-05	16687.4736136
6.03281971305e-05	16686.8697025
6.10272334417e-05	16686.2599224
6.1734369643e-05	16685.6418614
6.24496995897e-05	16685.0171126
6.31733182244e-05	16684.3854312
6.390532159e-05	16683.745224
6.46458068423e-05	16683.0992514
6.53948722628e-05	16682.4454072
6.61526172719e-05	16681.7833165
