0.9744	0.95727
0.97788	0.95827
0.98136	0.95924
0.98484	0.96015
0.98832	0.96103
0.9918	0.96186
0.99528	0.96264
0.99876	0.96338
1.0022	0.96408
1.0057	0.96474
1.0092	0.96535
1.0127	0.96591
1.0162	0.96643
1.0196	0.96691
1.0231	0.96734
1.0266	0.96773
1.0301	0.96808
1.0336	0.96837
1.037	0.96863
1.0405	0.96884
1.044	0.969
1.0475	0.96912
1.051	0.9692
1.0544	0.96922
1.0579	0.96921
1.0614	0.96915
1.0649	0.96904
1.0684	0.96889
1.0718	0.96869
1.0753	0.96845
1.0788	0.96816
1.0823	0.96782
1.0858	0.96744
1.0892	0.96702
1.0927	0.96655
1.0962	0.96603
1.0997	0.96547
1.1032	0.96486
1.1066	0.9642
1.1101	0.9635
1.1136	0.96275
1.1171	0.96196
1.1206	0.96112
1.124	0.96024
1.1275	0.9593
1.131	0.95833
1.1345	0.9573
1.138	0.95623
1.1414	0.95512
1.1449	0.95396
1.1484	0.95275
1.1519	0.95149
1.1554	0.95019
1.1588	0.94884
1.1623	0.94745
1.1658	0.94601
1.1693	0.94452
1.1728	0.94299
1.1762	0.94141
1.1797	0.93979
1.1832	0.93812
1.1867	0.9364
1.1902	0.93464
1.1936	0.93283
1.1971	0.93097
1.2006	0.92907
1.2041	0.92712
1.2076	0.92513
1.211	0.92309
1.2145	0.921
1.218	0.91886
1.2215	0.91669
1.225	0.91446
1.2284	0.91219
1.2319	0.90987
1.2354	0.90751
1.2389	0.9051
1.2424	0.90264
1.2458	0.90014
1.2493	0.8976
1.2528	0.895
1.2563	0.89237
1.2598	0.88968
1.2632	0.88695
1.2667	0.88418
1.2702	0.88135
1.2737	0.87849
1.2772	0.87557
1.2806	0.87262
1.2841	0.86961
1.2876	0.86656
1.2911	0.86347
1.2946	0.86033
1.298	0.85715
1.3015	0.85392
1.305	0.85064
1.3085	0.84732
1.312	0.84396
1.3154	0.84055
1.3189	0.83709
1.3224	0.83359
1.3259	0.83005
1.3294	0.82646
1.3328	0.82282
1.3363	0.81914
1.3398	0.81542
1.3433	0.81165
1.3468	0.80784
1.3502	0.80398
1.3537	0.80008
1.3572	0.79613
1.3607	0.79214
1.3642	0.78811
1.3676	0.78403
1.3711	0.77991
1.3746	0.77574
1.3781	0.77153
1.3816	0.76727
