5.128	0.059375
5.1467	0.059653
5.1655	0.059929
5.1843	0.060205
5.2031	0.060481
5.2219	0.060756
5.2407	0.061031
5.2594	0.061305
5.2782	0.061578
5.297	0.061851
5.3158	0.062123
5.3346	0.062395
5.3534	0.062666
5.3721	0.062936
5.3909	0.063206
5.4097	0.063476
5.4285	0.063744
5.4473	0.064012
5.4661	0.06428
5.4848	0.064546
5.5036	0.064812
5.5224	0.065078
5.5412	0.065343
5.56	0.065607
5.5788	0.06587
5.5976	0.066133
5.6163	0.066395
5.6351	0.066656
5.6539	0.066917
5.6727	0.067176
5.6915	0.067436
5.7103	0.067694
5.729	0.067952
5.7478	0.068209
5.7666	0.068465
5.7854	0.06872
5.8042	0.068975
5.823	0.069229
5.8417	0.069482
5.8605	0.069734
5.8793	0.069985
5.8981	0.070236
5.9169	0.070486
5.9357	0.070735
5.9544	0.070983
5.9732	0.071231
5.992	0.071477
6.0108	0.071723
6.0296	0.071968
6.0484	0.072212
6.0671	0.072455
6.0859	0.072697
6.1047	0.072939
6.1235	0.073179
6.1423	0.073419
6.1611	0.073658
6.1798	0.073895
6.1986	0.074132
6.2174	0.074368
6.2362	0.074603
6.255	0.074838
6.2738	0.075071
6.2926	0.075303
6.3113	0.075535
6.3301	0.075765
6.3489	0.075994
6.3677	0.076223
6.3865	0.07645
6.4053	0.076677
6.424	0.076903
6.4428	0.077127
6.4616	0.077351
6.4804	0.077574
6.4992	0.077795
6.518	0.078016
6.5367	0.078235
6.5555	0.078454
6.5743	0.078671
6.5931	0.078888
6.6119	0.079103
6.6307	0.079318
6.6494	0.079531
6.6682	0.079744
6.687	0.079955
6.7058	0.080165
6.7246	0.080374
6.7434	0.080582
6.7621	0.080789
6.7809	0.080995
6.7997	0.0812
6.8185	0.081404
6.8373	0.081607
6.8561	0.081808
6.8748	0.082009
6.8936	0.082208
6.9124	0.082406
6.9312	0.082603
6.95	0.082799
6.9688	0.082994
6.9875	0.083188
7.0063	0.08338
7.0251	0.083572
7.0439	0.083762
7.0627	0.083951
7.0815	0.084139
7.1003	0.084326
7.119	0.084511
7.1378	0.084696
7.1566	0.084879
7.1754	0.085061
7.1942	0.085242
7.213	0.085421
7.2317	0.0856
7.2505	0.085777
7.2693	0.085953
7.2881	0.086128
7.3069	0.086302
7.3257	0.086474
7.3444	0.086645
7.3632	0.086815
7.382	0.086984
7.4008	0.087151
7.4196	0.087318
7.4384	0.087483
7.4571	0.087647
7.4759	0.087809
7.4947	0.08797
7.5135	0.08813
7.5323	0.088289
7.5511	0.088447
7.5698	0.088603
7.5886	0.088758
7.6074	0.088911
7.6262	0.089064
7.645	0.089215
7.6638	0.089365
7.6825	0.089513
7.7013	0.08966
7.7201	0.089806
7.7389	0.089951
7.7577	0.090094
7.7765	0.090236
7.7952	0.090377
7.814	0.090516
7.8328	0.090654
7.8516	0.090791
7.8704	0.090926
7.8892	0.09106
7.908	0.091193
7.9267	0.091325
7.9455	0.091455
7.9643	0.091583
7.9831	0.091711
8.0019	0.091837
8.0207	0.091961
8.0394	0.092085
8.0582	0.092207
8.077	0.092327
8.0958	0.092447
8.1146	0.092565
8.1334	0.092681
8.1521	0.092796
8.1709	0.09291
8.1897	0.093022
8.2085	0.093133
8.2273	0.093243
8.2461	0.093351
8.2648	0.093458
8.2836	0.093564
8.3024	0.093668
8.3212	0.09377
8.34	0.093872
8.3588	0.093972
8.3775	0.09407
8.3963	0.094167
8.4151	0.094263
8.4339	0.094357
8.4527	0.09445
8.4715	0.094541
8.4902	0.094632
8.509	0.09472
8.5278	0.094807
8.5466	0.094893
8.5654	0.094978
