2.464739468896555e-07	103.2650806055228
2.720851442170958e-07	216.2139549676459
2.9062125261382125e-07	452.7036056005462
3.104201543743071e-07	978.8083699500743
3.426760253433159e-07	3538.646737865769
3.6602121741177513e-07	8984.385372349017
4.315812929918663e-07	23555.53775260732
4.609832570421825e-07	32480.888972387325
5.259327708859661e-07	82466.78614221107
7.075085030104855e-07	373330.1142886811
9.517723738509391e-07	1486253.9548188047
1.2388629239937776e-06	4879463.717290696
1.6665743252954214e-06	15513067.222578324
2.16927618242867e-06	43371985.34183346
2.732082055437225e-06	85159393.18253838
4.193148570181862e-06	270743562.73894435
6.435566200007269e-06	514787398.1742194
1.2439764668258635e-05	807191805.18879
2.5683848963243748e-05	1043769617.7211913
4.351514443217306e-05	1186912229.4424736
5.8538536481818125e-05	1225665870.4505806
6.902369606692053e-05	1186912229.4424736
0.00010593628104824881	1149383918.051184
0.00018549675422701578	1010767252.202548
0.00030409226031706906	888867872.675067
0.0005878016072274912	709843795.5478294
0.001063735446874461	585385364.8181813
0.0016326013192892903	498510624.45855165
0.002424462017082331	373330114.28868115
0.0028587207581600616	298138872.4529337
0.0036003989478789284	202757414.30794474
0.004686415460942935	106636768.72465165
0.00610001563451839	47760599.27351836
0.007433589400665785	22810748.429656025
0.008480933334120994	12388629.239937775
0.009675841150354966	5548633.588145087
0.010681261318035633	2566269.873272232
0.012186180898621087	1010767.2522025501
0.012594440844219526	709843.795547828
0.013452451381165008	385519.6434448977
0.014850300489391684	196346.54146302087
0.015861994017854503	90811.22515537983
0.016942610312982196	34636.57045319548
0.018703123103252783	11996.920127591717
0.020646571416884425	4290.996294876215
0.02205314246252278	1861.0902840323324
0.022791964150541782	888.867872675067
0.024344692504323685	361.52599901104884
0.02600320223459046	103.2650806055228
