12.265758091993206 0.00010460563674952184
24.531516183986355 0.020677047530809123
35.434412265758084 0.04806047866211083
46.33730834752981 0.08908913396495244
58.60306643952302 0.14377463628786202
70.86882453151617 0.2052827506965409
81.7717206132879 0.2804244664282325
95.40034071550255 0.3760572641142894
110.39182282793868 0.5126373571634941
125.38330494037479 0.6765078985557782
137.649063032368 0.8335325821652368
174.44633730834752 1.3523649175940045
204.42930153321973 1.8302034662655131
239.86371379897784 2.424072911789222
256.2180579216355 2.663003808973504
278.0238500851789 2.908803809637667
302.55536626916523 3.0932235472269554
318.90971039182284 3.1411213060096776
331.17546848381596 3.141225911646427
346.16695059625215 3.1004180904656122
365.2470187393526 2.9845964048869105
381.6013628620102 2.8414610252680736
393.86712095400344 2.7119360012751934
410.22146507666093 2.534687561227506
433.390119250426 2.255158054135908
451.107325383305 2.0165177281648194
470.18739352640546 1.7983568612995682
486.54173764906307 1.5869953608230314
515.1618398637138 1.2733992846966942
580.5792163543441 0.6872125420498061
603.747870528109 0.5373126645878377
628.2793867120954 0.38060179788862714
662.350936967632 0.2307949032148806
712.7768313458263 0.10159531898077656
794.5485519591141 0.02724395694896975
