0.265	1.1743209628540452
0.2937637637637638	1.188346629404041
0.32252752752752756	1.1840578468698753
0.35129129129129133	1.1734312135632288
0.38005505505505505	1.1627292361742692
0.4088188188188188	1.1546630553170252
0.4375825825825826	1.1477474820798734
0.4663463463463463	1.140831908842722
0.4951101101101101	1.1339163356055704
0.5238738738738739	1.1272156815545074
0.5526376376376376	1.1276945014158601
0.5814014014014014	1.1283642062977193
0.6101651651651652	1.1297954715090266
0.6389289289289289	1.1309995279484304
0.6676926926926927	1.1312213980716146
0.6964564564564564	1.1314432681947986
0.7252202202202203	1.1322476357126021
0.7539839839839839	1.1330682077553562
0.7827477477477477	1.1343299315435134
0.8115115115115115	1.1359746935033743
0.8402752752752752	1.137619455463235
0.869039039039039	1.136245995156283
0.8978028028028028	1.1343500421465316
0.9265665665665666	1.13245408913678
0.9553303303303303	1.1315555730632276
0.9840940940940941	1.1307681106811087
1.012857857857858	1.1299806482989898
1.0416216216216214	1.1297615607124503
1.0703853853853853	1.1298481574617776
1.0991491491491492	1.1299347542111051
1.1279129129129128	1.1299885336838742
1.1566766766766765	1.1296312806965756
1.1854404404404404	1.129274027709277
1.2142042042042043	1.1289167747219784
1.242967967967968	1.12848062384524
1.2717317317317316	1.1275514583025539
1.3004954954954955	1.126622292759868
1.3292592592592594	1.125693127217182
1.3580230230230228	1.1247639616744958
1.3867867867867867	1.124198983205525
1.4155505505505506	1.1237215772352174
1.4443143143143145	1.1232441712649095
1.473078078078078	1.1227667652946018
1.5018418418418418	1.1222645416226027
1.5306056056056057	1.1211462906674343
1.559369369369369	1.120028039712266
1.588133133133133	1.1189097887570973
1.6168968968968969	1.117791537801929
1.6456606606606607	1.1166732868467604
1.6744244244244242	1.1158043776660238
1.703188188188188	1.1150010044038854
1.731951951951952	1.114197631141747
1.7607157157157158	1.1133942578796088
1.7894794794794793	1.1125908846174704
1.8182432432432432	1.11179194989561
1.847007007007007	1.1112441772540353
1.8757707707707705	1.1106964046124608
1.9045345345345344	1.1101486319708862
1.9332982982982982	1.1096008593293116
1.9620620620620621	1.109053086687737
1.9908258258258256	1.1085053140461625
2.0195895895895895	1.1081709038654701
2.0483533533533533	1.107945356167029
2.077117117117117	1.1077198084685878
2.1058808808808807	1.1074942607701466
2.1346446446446445	1.1072687130717054
2.1634084084084084	1.1070431653732642
2.192172172172172	1.1068176176748232
2.2209359359359357	1.1066894572625234
2.2496996996996996	1.1066097346784076
2.2784634634634635	1.1065300120942918
2.3072272272272274	1.106450289510176
2.335990990990991	1.1063705669260604
2.3647547547547547	1.1062908443419446
2.3935185185185186	1.1062111217578288
2.422282282282282	1.106131399173713
2.451046046046046	1.1061830886463873
2.47980980980981	1.1062388226927793
2.5085735735735737	1.1062945567391713
2.537337337337337	1.1063502907855634
2.566101101101101	1.1064060248319552
2.594864864864865	1.1064617588783472
2.623628628628629	1.1065174929247392
2.652392392392392	1.106573226971131
2.681156156156156	1.1066736823410743
2.70991991991992	1.1068191579999627
2.7386836836836834	1.1069646336588512
2.7674474474474473	1.1071101093177398
2.796211211211211	1.1072555849766283
2.824974974974975	1.107401060635517
2.8537387387387385	1.1075465362944055
2.8825025025025024	1.107692011953294
2.9112662662662663	1.1078374876121826
2.94003003003003	1.1080043474903745
2.9687937937937936	1.1082723213529058
2.9975575575575575	1.1085402952154368
3.0263213213213214	1.108808269077968
3.055085085085085	1.1090762429404992
3.0838488488488487	1.1093442168030303
3.1126126126126126	1.1096121906655616
3.1413763763763765	1.1098801645280927
3.17014014014014	1.110148138390624
3.198903903903904	1.110416112253155
3.2276676676676677	1.1106840861156861
3.2564314314314315	1.1109631753157243
3.285195195195195	1.111243321505195
3.313958958958959	1.1115234676946655
3.3427227227227228	1.1118036138841363
3.371486486486486	1.1120837600736069
3.40025025025025	1.1123639062630775
3.429014014014014	1.1126440524525483
3.457777777777778	1.1129241986420189
3.4865415415415413	1.1132043448314894
3.515305305305305	1.1134844910209603
3.544069069069069	1.1137646372104308
3.572832832832833	1.114150470994675
3.6015965965965964	1.114601127100744
3.6303603603603603	1.1150517832068132
3.659124124124124	1.1155024393128823
3.6878878878878876	1.1159530954189516
3.7166516516516515	1.1164037515250207
3.7454154154154153	1.1168544076310898
3.7741791791791792	1.117305063737159
3.8029429429429427	1.1177557198432282
3.8317067067067065	1.1182063759492973
3.8604704704704704	1.1186570320553664
3.8892342342342343	1.1191076881614357
3.9179979979979978	1.119506734656961
3.9467617617617616	1.119686895247479
3.9755255255255255	1.1198670558379968
4.0042892892892885	1.1200472164285147
4.033053053053052	1.1202273770190327
4.061816816816816	1.1204075376095506
4.09058058058058	1.1205876982000684
4.119344344344344	1.1207678587905865
4.148108108108108	1.1209480193811043
4.176871871871872	1.1211281799716224
4.205635635635636	1.1213083405621402
4.234399399399399	1.121488501152658
4.263163163163163	1.1216686617431761
4.2919269269269265	1.121848822333694
4.32069069069069	1.1221595613783555
4.349454454454454	1.122594834991012
4.378218218218217	1.1230301086036683
4.406981981981981	1.1234653822163247
4.435745745745745	1.1239006558289812
4.464509509509509	1.1243359294416375
4.493273273273273	1.124771203054294
4.522037037037037	1.1252064766669503
4.5508008008008005	1.1256417502796068
4.5795645645645635	1.126077023892263
4.608328328328327	1.1265122975049195
4.637092092092091	1.126947571117576
4.665855855855855	1.1273828447302323
4.694619619619619	1.1278181183428888
4.723383383383383	1.128253391955545
4.752147147147147	1.1286392644573642
4.780910910910911	1.128966506214406
4.809674674674674	1.1292937479714482
4.838438438438438	1.1296209897284901
4.8672022022022015	1.1299482314855323
4.895965965965965	1.1302754732425742
4.924729729729729	1.1306027149996163
4.953493493493493	1.1309299567566582
4.982257257257257	1.1312571985137
5.01102102102102	1.1315844402707422
5.039784784784784	1.1319116820277841
5.068548548548548	1.1322389237848263
5.097312312312312	1.1325661655418682
5.1260760760760755	1.1328934072989103
5.154839839839839	1.1332206490559522
5.183603603603603	1.1335478908129943
5.212367367367366	1.1338751325700362
5.24113113113113	1.1341914061404774
5.269894894894894	1.1345063070549555
5.298658658658658	1.1348212079694333
5.327422422422422	1.1351361088839114
5.356186186186186	1.1354510097983894
5.38494994994995	1.1357659107128675
5.4137137137137135	1.1360808116273455
5.4424774774774765	1.1363957125418234
5.47124124124124	1.1367106134563014
5.500005005005004	1.1370255143707795
5.528768768768768	1.1373404152852575
5.557532532532532	1.1376553161997356
5.586296296296296	1.1379702171142136
5.61506006006006	1.1382851180286915
5.643823823823823	1.1386000189431695
5.672587587587587	1.1389149198576476
5.7013513513513505	1.1392298207721256
5.730115115115114	1.1395447216866037
5.758878878878878	1.1398019959094354
5.787642642642642	1.1400287909713684
5.816406406406406	1.1402555860333017
5.845170170170169	1.1404823810952347
5.873933933933933	1.140709176157168
5.902697697697697	1.140935971219101
5.931461461461461	1.141162766281034
5.960225225225225	1.1413895613429672
5.9889889889889885	1.1416163564049002
6.017752752752752	1.1418431514668335
6.046516516516516	1.1420699465287665
6.075280280280279	1.1422967415906995
6.104044044044043	1.1425235366526327
6.132807807807807	1.1427503317145657
6.161571571571571	1.142977126776499
6.190335335335335	1.143203921838432
6.219099099099099	1.143430716900365
6.2478628628628625	1.1436575119622983
6.2766266266266255	1.1438843070242313
6.305390390390389	1.1441111020861645
6.334154154154153	1.1444346813549096
6.362917917917917	1.1448267513268466
6.391681681681681	1.145218821298784
6.420445445445445	1.1456108912707212
6.449209209209209	1.1460029612426585
6.477972972972972	1.1463950312145956
6.506736736736736	1.146787101186533
6.5355005005005	1.1471791711584702
6.5642642642642635	1.1475712411304075
6.593028028028027	1.1479633111023446
6.621791791791791	1.148355381074282
6.650555555555555	1.1487474510462192
6.679319319319319	1.1491395210181565
6.708083083083082	1.1495315909900936
6.736846846846846	1.149923660962031
6.76561061061061	1.1503157309339682
6.794374374374374	1.1507078009059053
6.8231381381381375	1.1510998708778426
6.851901901901901	1.15149194084978
6.880665665665665	1.1518840108217172
6.909429429429428	1.1522760807936543
6.938193193193192	1.1526681507655916
6.966956956956956	1.152989001320402
6.99572072072072	1.1532383358170148
7.024484484484484	1.1534876703136274
7.053248248248248	1.15373700481024
