0.095695	1.04E-03
0.096105	1.01E-03
0.096515	9.79E-04
0.096925	9.52E-04
0.097335	9.26E-04
0.097745	9.00E-04
0.098155	8.75E-04
0.098565	8.51E-04
0.098975	8.27E-04
0.099385	8.03E-04
0.099795	7.81E-04
0.100205	7.58E-04
0.100615	7.37E-04
0.101025	7.16E-04
0.101435	6.95E-04
0.101845	6.75E-04
0.102255	6.55E-04
0.102665	6.36E-04
0.103075	6.17E-04
0.103485	5.99E-04
0.103895	5.81E-04
0.104305	5.64E-04
0.104715	5.47E-04
0.105125	5.31E-04
0.105535	5.15E-04
0.105945	4.99E-04
0.106355	4.84E-04
0.106765	4.70E-04
0.107175	4.55E-04
0.107585	4.41E-04
0.107995	4.28E-04
0.108405	4.15E-04
0.108815	4.02E-04
0.109225	3.89E-04
0.109635	3.77E-04
0.110045	3.65E-04
0.110455	3.54E-04
0.110865	3.43E-04
0.111275	3.32E-04
0.111685	3.21E-04
0.112095	3.11E-04
0.1125	3.01E-04
0.112905	2.91E-04
0.113315	2.82E-04
0.113725	2.73E-04
0.114135	2.64E-04
0.114545	2.56E-04
0.114955	2.47E-04
0.115365	2.39E-04
0.115775	2.31E-04
0.116185	2.24E-04
0.116595	2.16E-04
0.117005	2.09E-04
0.117415	2.02E-04
0.117825	1.96E-04
0.118235	1.89E-04
0.118645	1.83E-04
0.119055	1.77E-04
0.119465	1.71E-04
0.119875	1.65E-04
0.120285	1.59E-04
0.120695	1.54E-04
0.121105	1.49E-04
0.121515	1.44E-04
0.121925	1.39E-04
0.122335	1.34E-04
0.122745	1.29E-04
0.123155	1.25E-04
0.123565	1.21E-04
0.123975	1.16E-04
0.124385	1.12E-04
0.124795	1.09E-04
0.125205	1.05E-04
0.125615	1.01E-04
0.126025	9.75E-05
0.126435	9.41E-05
0.126845	9.08E-05
0.127255	8.76E-05
0.127665	8.45E-05
0.128075	8.15E-05
0.128485	7.86E-05
0.128895	7.58E-05
0.129305	7.31E-05
0.129715	7.05E-05
0.130125	6.79E-05
0.130535	6.55E-05
0.130945	6.31E-05
0.131355	6.09E-05
0.131765	5.87E-05
0.132175	5.65E-05
0.132585	5.45E-05
0.132995	5.25E-05
0.133405	5.06E-05
0.133815	4.87E-05
0.134225	4.70E-05
0.134635	4.52E-05
0.135045	4.36E-05
0.135455	4.20E-05
0.135865	4.04E-05
0.136275	3.89E-05
0.136685	3.75E-05
0.137095	3.61E-05
0.1375	3.47E-05
0.137905	3.34E-05
0.138315	3.22E-05
0.138725	3.10E-05
0.139135	2.98E-05
0.139545	2.87E-05
0.139955	2.76E-05
0.140365	2.66E-05
0.140775	2.56E-05
0.141185	2.46E-05
0.141595	2.37E-05
0.142005	2.28E-05
0.142415	2.19E-05
0.142825	2.11E-05
0.143235	2.03E-05
0.143645	1.95E-05
0.144055	1.88E-05
0.144465	1.80E-05
0.144875	1.73E-05
0.145285	1.67E-05
0.145695	1.60E-05
0.146105	1.54E-05
0.146515	1.48E-05
0.146925	1.43E-05
0.147335	1.37E-05
0.147745	1.32E-05
0.148155	1.27E-05
0.148565	1.22E-05
0.148975	1.17E-05
0.149385	1.12E-05
0.149795	1.08E-05
0.150205	1.04E-05
0.150615	9.96E-06
0.151025	9.57E-06
0.151435	9.19E-06
0.151845	8.83E-06
0.152255	8.48E-06
0.152665	8.15E-06
0.153075	7.82E-06
0.153485	7.51E-06
0.153895	7.21E-06
0.154305	6.93E-06
0.154715	6.65E-06
