0.095695	1.30E-03
0.096105	1.27E-03
0.096515	1.24E-03
0.096925	1.21E-03
0.097335	1.18E-03
0.097745	1.15E-03
0.098155	1.13E-03
0.098565	1.10E-03
0.098975	1.07E-03
0.099385	1.05E-03
0.099795	1.02E-03
0.100205	9.94E-04
0.100615	9.69E-04
0.101025	9.45E-04
0.101435	9.21E-04
0.101845	8.98E-04
0.102255	8.75E-04
0.102665	8.53E-04
0.103075	8.31E-04
0.103485	8.10E-04
0.103895	7.89E-04
0.104305	7.69E-04
0.104715	7.49E-04
0.105125	7.29E-04
0.105535	7.10E-04
0.105945	6.92E-04
0.106355	6.73E-04
0.106765	6.56E-04
0.107175	6.38E-04
0.107585	6.21E-04
0.107995	6.04E-04
0.108405	5.88E-04
0.108815	5.72E-04
0.109225	5.57E-04
0.109635	5.42E-04
0.110045	5.27E-04
0.110455	5.13E-04
0.110865	4.99E-04
0.111275	4.85E-04
0.111685	4.71E-04
0.112095	4.58E-04
0.1125	4.46E-04
0.112905	4.33E-04
0.113315	4.21E-04
0.113725	4.09E-04
0.114135	3.98E-04
0.114545	3.86E-04
0.114955	3.75E-04
0.115365	3.65E-04
0.115775	3.54E-04
0.116185	3.44E-04
0.116595	3.34E-04
0.117005	3.25E-04
0.117415	3.15E-04
0.117825	3.06E-04
0.118235	2.97E-04
0.118645	2.89E-04
0.119055	2.80E-04
0.119465	2.72E-04
0.119875	2.64E-04
0.120285	2.56E-04
0.120695	2.49E-04
0.121105	2.41E-04
0.121515	2.34E-04
0.121925	2.27E-04
0.122335	2.20E-04
0.122745	2.14E-04
0.123155	2.07E-04
0.123565	2.01E-04
0.123975	1.95E-04
0.124385	1.89E-04
0.124795	1.83E-04
0.125205	1.78E-04
0.125615	1.72E-04
0.126025	1.67E-04
0.126435	1.62E-04
0.126845	1.57E-04
0.127255	1.52E-04
0.127665	1.47E-04
0.128075	1.43E-04
0.128485	1.38E-04
0.128895	1.34E-04
0.129305	1.30E-04
0.129715	1.26E-04
0.130125	1.22E-04
0.130535	1.18E-04
0.130945	1.14E-04
0.131355	1.11E-04
0.131765	1.07E-04
0.132175	1.04E-04
0.132585	1.01E-04
0.132995	9.73E-05
0.133405	9.42E-05
0.133815	9.12E-05
0.134225	8.82E-05
0.134635	8.54E-05
0.135045	8.26E-05
0.135455	8.00E-05
0.135865	7.74E-05
0.136275	7.49E-05
0.136685	7.24E-05
0.137095	7.01E-05
0.1375	6.78E-05
0.137905	6.56E-05
0.138315	6.34E-05
0.138725	6.14E-05
0.139135	5.93E-05
0.139545	5.74E-05
0.139955	5.55E-05
0.140365	5.36E-05
0.140775	5.19E-05
0.141185	5.01E-05
0.141595	4.85E-05
0.142005	4.69E-05
0.142415	4.53E-05
0.142825	4.38E-05
0.143235	4.23E-05
0.143645	4.09E-05
0.144055	3.95E-05
0.144465	3.82E-05
0.144875	3.69E-05
0.145285	3.56E-05
0.145695	3.44E-05
0.146105	3.33E-05
0.146515	3.21E-05
0.146925	3.10E-05
0.147335	3.00E-05
0.147745	2.90E-05
0.148155	2.80E-05
0.148565	2.70E-05
0.148975	2.61E-05
0.149385	2.52E-05
0.149795	2.43E-05
0.150205	2.35E-05
0.150615	2.27E-05
0.151025	2.19E-05
0.151435	2.11E-05
0.151845	2.04E-05
0.152255	1.97E-05
0.152665	1.90E-05
0.153075	1.83E-05
0.153485	1.77E-05
0.153895	1.71E-05
0.154305	1.65E-05
0.154715	1.59E-05
0.155125	1.53E-05
0.155535	1.48E-05
0.155945	1.43E-05
0.156355	1.38E-05
0.156765	1.33E-05
0.157175	1.28E-05
0.157585	1.24E-05
0.157995	1.19E-05
0.158405	1.15E-05
0.158815	1.11E-05
0.159225	1.07E-05
0.159635	1.03E-05
0.160045	9.93E-06
0.160455	9.58E-06
0.160865	9.23E-06
0.161275	8.90E-06
0.161685	8.58E-06
0.162095	8.27E-06
0.1625	7.98E-06
0.162905	7.69E-06
0.163315	7.41E-06
0.163725	7.14E-06
0.164135	6.88E-06
0.164545	6.63E-06
0.164955	6.39E-06
0.165365	6.16E-06
0.165775	5.94E-06
0.166185	5.72E-06
0.166595	5.51E-06
0.167005	5.31E-06
0.167415	5.12E-06
0.167825	4.93E-06
0.168235	4.75E-06
0.168645	4.58E-06
0.169055	4.41E-06
0.169465	4.25E-06
0.169875	4.09E-06
0.170285	3.94E-06
0.170695	3.80E-06
0.171105	3.66E-06
0.171515	3.52E-06
0.171925	3.39E-06
0.172335	3.26E-06
0.172745	3.14E-06
0.173155	3.03E-06
0.173565	2.92E-06
0.173975	2.81E-06
0.174385	2.70E-06
0.174795	2.60E-06
0.175205	2.51E-06
0.175615	2.41E-06
0.176025	2.32E-06
0.176435	2.24E-06
0.176845	2.15E-06
0.177255	2.07E-06
0.177665	1.99E-06
0.178075	1.92E-06
0.178485	1.85E-06
0.178895	1.78E-06
0.179305	1.71E-06
0.179715	1.65E-06
0.180125	1.58E-06
0.180535	1.52E-06
0.180945	1.47E-06
0.181355	1.41E-06
0.181765	1.36E-06
0.182175	1.31E-06
0.182585	1.26E-06
0.182995	1.21E-06
0.183405	1.16E-06
0.183815	1.12E-06
0.184225	1.08E-06
0.184635	1.04E-06
0.185045	9.97E-07
0.185455	9.59E-07
0.185865	9.22E-07
0.186275	8.87E-07
0.186685	8.53E-07
0.187095	8.21E-07
0.1875	7.89E-07
0.187905	7.59E-07
0.188315	7.30E-07
0.188725	7.02E-07
0.189135	6.75E-07
0.189545	6.49E-07
0.189955	6.24E-07
0.190365	6.00E-07
0.190775	5.77E-07
0.191185	5.55E-07
0.191595	5.33E-07
0.192005	5.13E-07
0.192415	4.93E-07
0.192825	4.74E-07
0.193235	4.56E-07
0.193645	4.38E-07
0.194055	4.21E-07
0.194465	4.05E-07
0.194875	3.89E-07
0.195285	3.74E-07
0.195695	3.60E-07
0.196105	3.46E-07
0.196515	3.32E-07
0.196925	3.19E-07
0.197335	3.07E-07
0.197745	2.95E-07
0.198155	2.83E-07
0.198565	2.72E-07
0.198975	2.62E-07
0.199385	2.52E-07
0.199795	2.42E-07
0.200205	2.32E-07
0.200615	2.23E-07
0.201025	2.14E-07
0.201435	2.06E-07
0.201845	1.98E-07
0.202255	1.90E-07
0.202665	1.83E-07
0.203075	1.76E-07
0.203485	1.69E-07
0.203895	1.62E-07
0.204305	1.56E-07
0.204715	1.50E-07
0.205125	1.44E-07
0.205535	1.38E-07
0.205945	1.33E-07
0.206355	1.27E-07
0.206765	1.22E-07
0.207175	1.18E-07
0.207585	1.13E-07
0.207995	1.08E-07
0.208405	1.04E-07
0.208815	1.00E-07
0.209225	9.60E-08
0.209635	9.22E-08
0.210045	8.85E-08
0.210455	8.50E-08
0.210865	8.17E-08
0.211275	7.84E-08
0.211685	7.53E-08
0.212095	7.23E-08
0.2125	6.95E-08
0.212905	6.67E-08
0.213315	6.40E-08
0.213725	6.15E-08
0.214135	5.90E-08
0.214545	5.67E-08
0.214955	5.44E-08
0.215365	5.23E-08
0.215775	5.02E-08
0.216185	4.82E-08
0.216595	4.62E-08
0.217005	4.44E-08
0.217415	4.26E-08
0.217825	4.09E-08
0.218235	3.93E-08
0.218645	3.77E-08
0.219055	3.62E-08
0.219465	3.47E-08
0.219875	3.34E-08
0.220285	3.20E-08
0.220695	3.07E-08
0.221105	2.95E-08
0.221515	2.83E-08
0.221925	2.72E-08
0.222335	2.61E-08
0.222745	2.50E-08
0.223155	2.40E-08
0.223565	2.31E-08
0.223975	2.21E-08
0.224385	2.12E-08
0.224795	2.04E-08
0.225205	1.96E-08
0.225615	1.88E-08
0.226025	1.80E-08
0.226435	1.73E-08
0.226845	1.66E-08
0.227255	1.59E-08
0.227665	1.53E-08
0.228075	1.47E-08
0.228485	1.41E-08
0.228895	1.35E-08
0.229305	1.30E-08
0.229715	1.24E-08
0.230125	1.19E-08
0.230535	1.15E-08
0.230945	1.10E-08
0.231355	1.05E-08
0.231765	1.01E-08
0.232175	9.70E-09
0.232585	9.31E-09
0.232995	8.93E-09
0.233405	8.57E-09
0.233815	8.22E-09
0.234225	7.89E-09
0.234635	7.57E-09
0.235045	7.26E-09
0.235455	6.96E-09
0.235865	6.68E-09
0.236275	6.41E-09
0.236685	6.15E-09
0.237095	5.90E-09
0.2375	5.66E-09
0.237905	5.43E-09
0.238315	5.21E-09
0.238725	4.99E-09
0.239135	4.79E-09
0.239545	4.60E-09
0.239955	4.41E-09
0.240365	4.23E-09
0.240775	4.06E-09
0.241185	3.89E-09
0.241595	3.73E-09
0.242005	3.58E-09
0.242415	3.44E-09
0.242825	3.30E-09
0.243235	3.16E-09
0.243645	3.03E-09
0.244055	2.91E-09
0.244465	2.79E-09
0.244875	2.67E-09
0.245285	2.56E-09
0.245695	2.46E-09
0.246105	2.36E-09
0.246515	2.26E-09
0.246925	2.17E-09
0.247335	2.08E-09
0.247745	2.00E-09
0.248155	1.92E-09
0.248565	1.84E-09
0.248975	1.76E-09
0.249385	1.69E-09
0.249795	1.62E-09
0.250205	1.55E-09
0.250615	1.49E-09
0.251025	1.43E-09
0.251435	1.37E-09
0.251845	1.31E-09
0.252255	1.26E-09
0.252665	1.21E-09
0.253075	1.16E-09
0.253485	1.11E-09
0.253895	1.07E-09
0.254305	1.02E-09
0.254715	9.79E-10
0.255125	9.39E-10
0.255535	9.00E-10
0.255945	8.63E-10
0.256355	8.28E-10
0.256765	7.94E-10
0.257175	7.62E-10
0.257585	7.30E-10
0.257995	7.00E-10
0.258405	6.71E-10
0.258815	6.44E-10
0.259225	6.17E-10
0.259635	5.91E-10
0.260045	5.67E-10
0.260455	5.44E-10
0.260865	5.21E-10
0.261275	5.00E-10
0.261685	4.79E-10
0.262095	4.60E-10
0.2625	4.41E-10
0.262905	4.23E-10
0.263315	4.05E-10
0.263725	3.89E-10
0.264135	3.72E-10
0.264545	3.57E-10
0.264955	3.42E-10
0.265365	3.28E-10
0.265775	3.14E-10
0.266185	3.01E-10
0.266595	2.89E-10
0.267005	2.77E-10
0.267415	2.66E-10
0.267825	2.55E-10
0.268235	2.45E-10
0.268645	2.35E-10
0.269055	2.25E-10
0.269465	2.16E-10
0.269875	2.07E-10
0.270285	1.98E-10
0.270695	1.90E-10
0.271105	1.82E-10
0.271515	1.74E-10
0.271925	1.67E-10
0.272335	1.60E-10
0.272745	1.54E-10
0.273155	1.48E-10
0.273565	1.41E-10
0.273975	1.36E-10
0.274385	1.30E-10
0.274795	1.24E-10
0.275205	1.19E-10
0.275615	1.14E-10
0.276025	1.10E-10
0.276435	1.05E-10
0.276845	1.01E-10
0.277255	9.67E-11
0.277665	9.27E-11
0.278075	8.88E-11
0.278485	8.51E-11
0.278895	8.15E-11
0.279305	7.80E-11
0.279715	7.48E-11
0.280125	7.18E-11
0.280535	6.89E-11
0.280945	6.61E-11
0.281355	6.34E-11
0.281765	6.07E-11
0.282175	5.82E-11
0.282585	5.58E-11
0.282995	5.34E-11
0.283405	5.11E-11
0.283815	4.90E-11
0.284225	4.70E-11
0.284635	4.51E-11
0.285045	4.33E-11
0.285455	4.15E-11
0.285865	3.98E-11
0.286275	3.81E-11
0.286685	3.65E-11
0.287095	3.50E-11
0.2875	3.35E-11
0.287905	3.21E-11
0.288315	3.08E-11
0.288725	2.95E-11
0.289135	2.83E-11
0.289545	2.72E-11
0.289955	2.61E-11
0.290365	2.50E-11
0.290775	2.40E-11
0.291185	2.30E-11
0.291595	2.20E-11
0.292005	2.11E-11
0.292415	2.02E-11
0.292825	1.93E-11
0.293235	1.85E-11
0.293645	1.78E-11
0.294055	1.71E-11
0.294465	1.64E-11
0.294875	1.57E-11
0.295285	1.50E-11
0.295695	1.44E-11
0.296105	1.38E-11
0.296515	1.32E-11
0.296925	1.27E-11
0.297335	1.21E-11
0.297745	1.16E-11
0.298155	1.12E-11
0.298565	1.07E-11
0.298975	1.03E-11
0.299385	9.86E-12
0.299795	9.45E-12
0.300205	9.06E-12
0.300615	8.68E-12
0.301025	8.31E-12
0.301435	7.96E-12
0.301845	7.62E-12
0.302255	7.30E-12
0.302665	7.00E-12
0.303075	6.72E-12
0.303485	6.45E-12
0.303895	6.19E-12
0.304305	5.93E-12
0.304715	5.69E-12
0.305125	5.45E-12
0.305535	5.23E-12
0.305945	5.01E-12
0.306355	4.79E-12
0.306765	4.59E-12
0.307175	4.40E-12
0.307585	4.21E-12
0.307995	4.04E-12
0.308405	3.88E-12
0.308815	3.72E-12
0.309225	3.57E-12
0.309635	3.42E-12
0.310045	3.28E-12
0.310455	3.14E-12
0.310865	3.01E-12
0.311275	2.89E-12
0.311685	2.76E-12
0.312095	2.65E-12
0.3125	2.54E-12
0.312905	2.44E-12
0.313315	2.34E-12
0.313725	2.24E-12
0.314135	2.15E-12
0.314545	2.06E-12
0.314955	1.97E-12
0.315365	1.89E-12
0.315775	1.81E-12
0.316185	1.74E-12
0.316595	1.66E-12
0.317005	1.59E-12
0.317415	1.53E-12
0.317825	1.47E-12
0.318235	1.41E-12
0.318645	1.35E-12
0.319055	1.29E-12
0.319465	1.24E-12
0.319875	1.19E-12
0.320285	1.14E-12
0.320695	1.09E-12
0.321105	1.05E-12
0.321515	1.00E-12
0.321925	9.62E-13
0.322335	9.22E-13
0.322745	8.84E-13
0.323155	8.47E-13
0.323565	8.12E-13
0.323975	7.78E-13
0.324385	7.46E-13
0.324795	7.16E-13
0.325205	6.86E-13
0.325615	6.58E-13
0.326025	6.31E-13
0.326435	6.04E-13
0.326845	5.79E-13
0.327255	5.56E-13
